a1,a2,b1,b2,c1,c2,d1,d2,conc
-0.48058852089025617,0.6823004841314271,-0.07834777628810372,-0.1987936359921455,-0.19774513273240818,0.4335876504558721,-0.17457322609309045,-0.01631685528885389,0.23359876300912935
-0.5677789385968771,-0.07749069669759354,0.5040296123645324,0.1789634761644018,-0.026780601293229178,0.006862578435608668,-0.4871979849792896,0.38395614425822927,0.7351623433617167
0.5070500799619118,0.372415546701471,0.1315956392310695,-0.1833145737618715,0.2540222115868596,0.5077893665519421,0.11505667840594443,0.4665510344635644,0.7090551742814147
0.22209299765524637,0.29720502503283097,0.012702562023862607,0.3886955178239785,-0.38754563632718086,-0.5617667390196293,0.3757976576756155,-0.3226467790167033,0.4014374313217141
0.24294239594420824,0.246995412203883,0.537139891476128,0.30807506062661305,-0.6737658289776348,-0.1366048224641891,0.05013292099513586,-0.14631532053119767,0.8988424621171353
0.5516671421804626,-0.026619260782601822,0.3549378451301841,0.1376576554113237,0.49371303657683585,0.3720173825511779,0.29777683343540234,-0.2814315853948576,0.7293274065764948
-0.4040309650278519,0.4670547314131066,-0.10478377172436004,-0.1012805693595803,0.3599264160098474,0.3831113796443288,0.1253822710397638,-0.5525752406423463,0.8271314159821233
0.516784812457986,-0.5867962130247838,0.23255913865137573,0.004922289735109636,-0.4853527390320486,-0.2530463656685141,-0.040319124994549704,0.18240149062370317,0.5337869206672715
0.2336921895567912,-0.37114950123075785,-0.057272762013094586,-0.2523296633225918,0.18000697982091132,0.23756137842500652,0.6526790691751585,0.4752448751669235,0.576897515008067
0.19059870374912127,0.5211497799351704,-0.540623686646401,0.025783995158996847,-0.36421985824104175,-0.4995970965261075,0.02089020558304011,-0.12824387451036326,0.6149185074055515
0.4260134579944145,-0.036606892501678326,-0.2618325591938474,0.15574239909140114,0.803370843146124,-0.235468202073637,0.15122412313118228,-0.02533305900137174,0.624501234661255
0.232044929958586,-0.37332885406381866,-0.30055896362255474,-0.25479216144421335,0.5184171464024563,-0.438972136688317,-0.30254760862232305,-0.3139077111202812,0.17959481400360924
-0.18014640475439503,-0.5601466860503834,-0.5893005265234479,-0.17690626961718325,0.2638382034957864,0.4110196141533192,0.0629005132659009,0.18085305847128277,0.5611191556703573
0.45305577173778755,0.4109770169399904,0.320874067128311,-0.2760436709573364,-0.23048619104521656,-0.2748014838022268,-0.5424189813660126,-0.15433726997241498,0.5405086705354688
-0.12510208513493448,0.01288448867831013,-0.11741975546917444,0.39210986952099697,-0.41608483419878833,0.43323707769876624,0.22736519058308313,-0.6357122185895866,0.626272609098685
-0.13192866359326288,-0.44867821293596966,0.5195985047239111,-0.1467129840824,0.0064974476289885175,-0.18498356304110403,-0.26614197181532917,0.620227940814156,0.7261071762939673
0.2157822019672672,0.1897923920681162,0.23338526915508004,0.219924340043135,0.22514812276325388,-0.18745308112883124,-0.2526579200528222,0.8154232831182187,0.6535496073633031
0.27102225359314036,-0.49908157234910105,-0.4681291200565847,0.4215516516778622,-0.000707463116761925,-0.08483737378450135,0.22572740204744976,0.4716599554676595,0.5232102283788611
-0.43290983830856716,0.09419050101040852,-0.6853096307989293,-0.28626791822826314,0.13960360390316867,0.24018599670165386,-0.25961582124628724,0.32793254865421073,0.22986341607918445
0.5161767965844639,-0.2283808991716324,-0.19170888745716574,0.39945214834846626,0.6476057395682384,0.036195883015362834,-0.24572061862297093,0.06330406721251064,0.3301047891993795
0.30316413516712504,0.1997641633299655,0.12395729497066624,-0.6957303284663936,0.37347686540747693,0.35182983537539936,0.2133045771249773,0.2449727343924354,0.8643456698482865
0.33382557782790134,-0.31392267792815154,-0.35961238174931787,-0.2521944133816083,0.2534414579143308,0.5318575576225443,0.2598934017681471,0.42713034796113003,0.7255389496615942
0.35879171521091663,-0.11098273576214568,-0.21070251333974416,-0.6917809009079013,0.08032098610541367,0.3652163678584688,-0.37668099238563835,0.23296340331652451,0.8615230085130641
0.2878754606316237,-0.7486983876282656,-0.3438393954161246,0.42443348866154407,-0.157992656760322,0.029400826188173763,-0.11441800715901512,-0.13889405623876838,0.433826040513565
0.08107195361698244,-0.29915244747922215,0.4732963146294208,-0.5591005883847127,-0.06930021738254541,0.3738948752765838,-0.4546201647642692,-0.1267000001276294,0.5332910390877307
-0.7439571904363182,0.19558482159006219,-0.16935451501891347,0.5166562472166317,0.2845731908861658,-0.11050065772305884,-0.10886491964006859,0.0872684350714325,0.515790353726207
-0.5699828727431904,-0.15720026134739618,0.4209514744310489,0.08233940886023217,0.08430212526101849,-0.0035961136594207382,-0.43490491224554234,0.5197745833362044,0.75037648676359
-0.35129835827131,-0.08226049041237524,-0.20570413078633287,-0.6296574628617831,0.5535796038905495,0.0045609399439771325,-0.06991802012085255,0.34594834249998807,0.5710695464525022
-0.16658119834227764,-0.31055767500318465,-0.4621968108584985,0.2633318207794927,0.6894453980521343,-0.02004449880225969,-0.23870179640178513,0.2451934106368242,0.9145642050002805
0.32799262608439483,0.021940423059900134,0.20903039027602116,-0.33980622509688163,-0.129382607425991,0.02190241440188824,0.7638137434979674,-0.36351956038061783,0.6329218102227568
-0.3181774258548328,-0.1700083713782875,-0.42001524741210594,-0.1466357049001552,-0.08073562211171449,0.37317950288514834,0.38160609799929646,0.6168800898439307,0.3135358573158733
0.23102534027496477,-0.380425750493831,0.19430693478667332,0.44576430248458354,0.10851189395422711,-0.44332595886839765,0.4511821539436327,0.39187302696530235,0.11092372207214454
-0.6786076823884442,0.1631220221205436,-0.282330882925521,-0.018744990910372683,0.0026367133344712412,0.44068360682735586,-0.008162226417142635,-0.48841079189683584,0.9223350696953637
-0.017402466883665035,0.20659920202581725,-0.2512362848085985,0.33929203161527677,0.39833894289483657,0.37989833938021406,-0.6126933993047977,0.3168364043233052,0.4893047789884214
-0.05968206254663952,-0.7709487238420879,-0.5267655632375144,-0.1814170906921345,-0.08407748568922181,-0.18929776990219657,0.21253935620811742,0.06005289319569505,0.5667990174594261
-0.3071521142767453,-0.10831089266980665,0.63955657492969,0.16872256188165324,-0.25939868783364545,-0.4955686881332243,-0.3067876561043719,0.22233250764288648,0.7649495404669706
-0.2435081376809563,0.376262658099881,0.41809250103430307,0.2002952261556733,0.42524128751165813,-0.460692142201645,0.1630258407939334,0.4056671723265407,0.9353357965327496
0.2060875319403068,0.1773385860060439,-0.3940410572085598,0.5032278545823273,-0.020782254007782053,-0.3084742370753944,-0.47430658408408277,-0.44386634696962207,0.6796364936206476
0.4499104591070475,-0.4586292059523743,-0.28239392296436183,-0.033023933682410134,0.25183715688776087,0.496901216620223,-0.258312120197251,0.3596456564477746,0.8824237213278036
0.32056699428813895,0.12755099806840445,-0.7736408034755391,-0.4716241579573355,0.2411383316886325,-0.02054068672699122,0.03148448442474849,-0.021382663849325384,0.45926639972041666
-0.080167824200922,-0.21158084926047416,0.47705529755023546,-0.14058921676430383,0.6881254101260994,-0.03155560250556885,-0.2894192018608768,-0.3783963119290058,0.863222830522576
0.11488057138666441,0.45158873198093274,0.3538962367028877,0.3152690478145199,0.004329996155309039,-0.3004754442675766,0.1844638249490351,-0.6587122349053913,0.4985522276754594
-0.670212699233512,0.030843642218861822,0.41067507535942216,0.3223898123579061,0.3002369068832522,0.3166690248785963,-0.13529864408844502,0.26181521006736025,0.822193335879295
0.083822474055364,-0.10465826052936081,-0.4983756743162267,-0.34103102911659244,0.32572502129736636,0.2578244330428555,0.1341021715867774,-0.6532888684023334,0.3433043257102244
-0.6048098810717822,0.3011793523249369,0.11506363509528716,-0.23845537591587118,-0.2747671674573664,-0.023972631036581385,0.5931039427165026,-0.21342780711361503,0.7102216548185297
-0.14704790938852777,0.21077300625050968,0.19793426770227007,-0.40923843090771783,-0.07201044903344674,-0.6967574721468992,0.06118928579940913,-0.48259400748327114,0.8734615232553256
0.15980232040313946,0.4054806920546229,-0.1740206614230731,0.3484133309204583,0.2745086348105631,0.11032993613758027,0.6342875827978129,-0.41051816514533196,0.7445667457387674
-0.25815859432275223,0.5103404067215442,-0.3748306296706394,0.2594024311485997,-0.1359673582891726,0.03803470513654411,0.39139702034646817,0.5403645050967387,0.8641747297925348
0.08840383144484035,-0.15025479260574393,0.09060740034424741,-0.17303129271274834,-0.7288542467748631,0.182445627738154,0.34990939776923374,-0.494476717207332,0.4782003393608984
-0.041134033241816303,0.2149555738797103,-0.29442166435487993,0.6446623554523607,-0.27212815877194374,-0.16159001399474007,-0.49541459762406587,0.3228432013067308,0.4668999041434149
-0.5675325064941257,0.07499130723264713,-0.25565769658945314,-0.15834944903549728,-0.3007312929707708,-0.5496175193244333,0.11700757156535722,0.41909217620104267,0.8526472375734049
-0.6123169394003897,-0.02081813525528267,0.17494083240398448,0.25293561159070777,-0.3012722934168117,-0.580956610340911,-0.018843359965467377,0.318470096587817,0.15579948216846873
-0.1670994247107555,-0.4325435197398686,0.6027074615121792,0.17916258755856598,0.14449614274548894,0.025791864443874157,-0.5875263635485124,-0.15131683794241163,0.486251282002103
-0.1630280149923304,0.28691756398096147,0.48166879210036717,-0.6651357475553705,0.09355382642207544,0.03999243598930782,0.446997716814701,0.08081533044723904,0.46090063004224974
-0.6951427949866404,0.1814775399121818,0.09212294898421092,-0.27444288950655704,-0.36874892284852817,0.32960507846352216,-0.3927214117052322,0.034517773576570016,0.618562647856333
-0.3148183526085673,0.4484599635553926,0.29777412852638596,0.3652700552180548,0.6279705689948103,-0.2675024417160373,-0.10809077450478868,-0.009654724714930008,0.6285628833311434
0.006745428719879765,-0.45719562467158337,0.039245744377671324,-0.5007101406368724,-0.02150713855822839,0.3126731271946776,-0.4296370760886763,0.5058267766296121,0.3822890992214308
-0.4159285891489102,0.4180092772873599,-0.5398073595796725,-0.44093008266830047,-0.09559036095490209,-0.35785962863882004,-0.10205011277095474,-0.1372773584334904,0.6040988936793689
0.11734320270710935,-0.4747569326964434,-0.563022424662259,0.455879162900791,-0.015786449642449546,-0.20933641454293378,-0.25723378565905763,0.3546494027415148,0.12591963486911784
-0.499142226355128,-0.09355109088728211,-0.4810295369407569,-0.19578996308223695,-0.3124815287743833,0.44585935318000003,-0.15204966713256599,0.39093188190716155,0.2563038134146922
-0.23454100755901006,-0.09927565005414554,0.06870621167465382,-0.2879018480637999,-0.08406063736333151,0.21973879261704266,0.8467766278142862,-0.27412562501714055,0.5787960413512826
0.8310326268956487,0.12743491796201653,0.15929319760137772,-0.23704376762569976,0.33962120626171566,-0.05654137436990598,0.2854285889068013,-0.10757357492918432,0.42671158819951943
0.6399888870778505,-0.5566032528110185,0.026017121660167508,-0.32152437263338884,0.14599439514888532,-0.013130558501791866,-0.32816887055920185,0.21764799097329834,0.7593651373905531
0.1003157697786456,-0.2737141004558927,-0.41188974046716087,-0.18254359043239557,-0.1034458127300048,-0.05441375952925399,-0.6621688036375594,0.5098162403523532,0.39064889265621405
-0.46262710781374566,0.12554002382986776,0.5353823090198829,-0.3574238784790461,-0.0027175578152799085,0.5957090151423992,0.027866464842336874,0.013291354671515848,0.7877280010480733
-0.6335262378403058,-0.338290357960458,0.2281128365515131,-0.28324071870304257,0.04508330059108735,-0.2515056319397101,-0.5350227388711178,-0.02016062372964811,0.9469131230462642
0.2663811337111462,-0.007566065228750203,-0.04018504922124229,-0.18830486018052794,-0.4685795805543073,0.21416708278562355,0.6002903271289838,0.5158754192682766,0.23483702076259058
-0.44947876725624025,0.6414534090872708,-0.015276709683216205,0.19375757784817255,-0.3994904318156234,0.25848831798138944,-0.242605054163534,-0.2519225217661591,0.6340549413429514
-0.695370855447436,0.38953865085050754,0.2064106716685365,-0.11131332786347996,-0.25708660024232916,-0.4748529782944009,0.0801302655275774,-0.10827400461988196,0.39736877694465167
-0.3760491140735496,-0.05999100829907961,0.07248636416741447,-0.6073184366904537,0.12899747875534856,-0.008597875949881484,-0.42403066062148087,0.5332747059914197,0.42109448454723764
0.22786722460729425,0.2766301894216749,0.20981454954505993,0.7089292967773605,0.17935452354226658,-0.4040872394766448,-0.12280555361885273,-0.33825083443754567,0.6012159169877774
0.252583098477259,0.3828125606940029,0.13304051577439535,-0.21708878197387743,0.6461402770331389,-0.3744793574578656,-0.40536979802676193,0.052652480694963644,0.2720831900088595
-0.08878346307074639,-0.2161711499496749,-0.3794790128063308,-0.06954052431188104,-0.2012986143519724,0.36121399564638534,0.7588853924696215,0.22280844516745676,0.27029214523460987
-0.7213684782153243,0.2897148250716549,0.3377000562085168,-0.09693784226179716,-0.22007371225032182,0.3435217747489163,-0.19851918358641968,-0.25769177469080734,0.5180728034807848
0.012764195746390039,-0.02968937697257066,0.6296483639869598,-0.2892569220909414,0.3540617211727371,0.09642011309063273,0.6032021999997618,-0.1425466669557174,0.4966631509695046
0.1705902977468099,-0.13350586896084596,-0.4432893425034944,-0.41654177745866194,-0.3915212276750242,0.5954440645585878,0.15774367145588125,0.22435923894386905,0.7667215457921878
-0.3722908975363983,-0.29258959836826814,0.4543203035769516,-0.1907322558393147,0.35768379692837304,0.34149346264498276,0.520848458574753,-0.13102092376554741,0.9955811357818998
0.17326593096597948,-0.6849496191020554,-0.4948925784469892,0.0018245082142414604,0.01328475423126016,0.13207131035732755,-0.35050191901008976,-0.33974995582349393,0.7561466796860957
0.6940362263775017,-0.029461985507143462,0.23816097714350137,0.3540470733638037,0.22600074523952857,0.17831217078216904,-0.5024955692985507,-0.0015370203920809233,0.7129603474852751
0.31348605924232664,-0.2814220835111055,0.23558712269616133,0.2260081640122363,0.5558709318164953,-0.6248542036008599,-0.030581986154077617,-0.12480621987391119,0.6340291698770273
0.030652918141600427,-0.03927290763325051,-0.9007502524974866,0.21279814655202514,0.3192050994284961,-0.1015674480931647,0.13961847783754233,-0.09582696602828025,0.6297667089006357
-0.5324126947131225,0.34449100390163007,0.21486305181235124,-0.502463240677538,0.006586671626000698,0.2721305156448863,-0.177574247368086,0.43999570038383895,0.8025257065496015
0.27923427206729223,-0.18979034981955978,-0.3926114892809832,-0.5760326882311209,-0.21049102385586832,0.3223464930763519,0.4945514339813575,0.08517952463288295,0.26233559932492706
0.4957167000269737,0.3440054246462041,0.6838818735973095,0.052699417020693765,0.29699913962214264,-0.09962714900727052,0.23414043383212238,-0.11179344805649613,0.1889094366612121
-0.07581152406504513,0.320240474348792,-0.1969820869735781,0.3700693991709366,0.23346341916590907,0.6129037138505687,-0.10778212392034403,-0.5236145832951506,0.9007906521478527
-0.3156885065722919,-0.09023766404808364,-0.3641670080473787,-0.1852877803239834,-0.6174653172523361,0.5494357000526985,0.05000826804621017,0.19900986443597365,0.6500218476502474
0.8880295804469598,-0.1667690831742748,0.1279597297744966,0.058416849818200556,-0.010617813279248989,0.06581860793344875,0.3843957061831915,0.107705293837209,0.7305847283904008
